layer,block,channel,baseline_eo,pruned_eo,delta_eo,delta_eo_abs,baseline_acc,pruned_acc,delta_acc,delta_acc_abs,phi,perf
features.16.conv.1.0,features.16,839,0.22893262511892457,0.2298087570699053,0.0008761319509807408,0.0008761319509807408,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,1.3451378322315577e-07,1.0996674681962304e-09
features.16.conv.1.0,features.16,840,0.22893262511892457,0.2333963255546027,0.004463700435678147,0.004463700435678147,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,2.825593412580929e-07,6.7634666756077885e-09
features.16.conv.1.0,features.16,841,0.22893262511892457,0.23003475220417227,0.001102127085247706,0.001102127085247706,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.391272424517865e-08,9.670227285596413e-09
features.16.conv.1.0,features.16,842,0.22893262511892457,0.22916809984387698,0.00023547472495241695,0.00023547472495241695,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.1552144485449389e-07,2.749203920071608e-10
features.16.conv.1.0,features.16,843,0.22893262511892457,0.22461122237698644,-0.004321402741938124,0.004321402741938124,0.827492596248766,0.827492596248766,0.0,0.0,2.0112815946049525e-07,1.9809129980785658e-07
features.16.conv.1.0,features.16,844,0.22893262511892457,0.2254056804747733,-0.003526944644151264,0.003526944644151264,0.827492596248766,0.8281836130306022,0.0006910167818361401,0.0006910167818361401,9.003465351042905e-08,6.7919305735131275e-09
features.16.conv.1.0,features.16,845,0.22893262511892457,0.2289948761149405,6.225099601592232e-05,6.225099601592232e-05,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.0216875668287453e-09,1.623086560986753e-11
features.16.conv.1.0,features.16,846,0.22893262511892457,0.23066726107047375,0.001734635951549185,0.001734635951549185,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.5199661618225949e-07,2.112244601448765e-09
features.16.conv.1.0,features.16,847,0.22893262511892457,0.2180702916487037,-0.010862333470220864,0.010862333470220864,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,2.7126472446070693e-07,1.2651887537629136e-08
features.16.conv.1.0,features.16,848,0.22893262511892457,0.2303374988199904,0.0014048737010658452,0.0014048737010658452,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,4.336930601311906e-07,5.302707717369515e-10
features.16.conv.1.0,features.16,849,0.22893262511892457,0.22845352863644575,-0.0004790964824788191,0.0004790964824788191,0.827492596248766,0.8275913129318855,9.871668311944859e-05,9.871668311944859e-05,2.948658028856244e-08,2.0135766665152488e-10
features.16.conv.1.0,features.16,850,0.22893262511892457,0.22797907515911384,-0.0009535499598107289,0.0009535499598107289,0.827492596248766,0.827492596248766,0.0,0.0,5.730649945689947e-07,7.634408383250245e-11
features.16.conv.1.0,features.16,851,0.22893262511892457,0.2336139966339195,0.004681371514994925,0.004681371514994925,0.827492596248766,0.8266535044422507,-0.000839091806515313,0.000839091806515313,2.0265534317331912e-07,1.989316267270169e-09
features.16.conv.1.0,features.16,852,0.22893262511892457,0.22838407335087846,-0.0005485517680461072,0.0005485517680461072,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.4420952254567965e-07,2.685852429351598e-09
features.16.conv.1.0,features.16,853,0.22893262511892457,0.2285390494671396,-0.00039357565178496645,0.00039357565178496645,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.679198646797886e-07,3.6699137062612412e-09
features.16.conv.1.0,features.16,854,0.22893262511892457,0.22707642767660371,-0.0018561974423208505,0.0018561974423208505,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,8.266174233995116e-08,7.903397554465119e-12
features.16.conv.1.0,features.16,855,0.22893262511892457,0.22884542232381766,-8.720279510690543e-05,8.720279510690543e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,3.431267998621479e-07,6.286624554263652e-10
features.16.conv.1.0,features.16,856,0.22893262511892457,0.22673595710914188,-0.0021966680097826874,0.0021966680097826874,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,7.503170706968376e-08,3.01212166320397e-09
features.16.conv.1.0,features.16,857,0.22893262511892457,0.22849433318795065,-0.0004382919309739164,0.0004382919309739164,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.4459858732607245e-07,1.6959342263866972e-10
features.16.conv.1.0,features.16,858,0.22893262511892457,0.23072631190750115,0.0017936867885765817,0.0017936867885765817,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,6.79019223071009e-08,2.027500167756102e-09
features.16.conv.1.0,features.16,859,0.22893262511892457,0.2293732860810642,0.00044066096213962735,0.00044066096213962735,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,2.840083368482738e-07,1.0555843976689514e-09
features.16.conv.1.0,features.16,860,0.22893262511892457,0.22906497027509184,0.0001323451561672795,0.0001323451561672795,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.0232129810106017e-08,3.4123481817971424e-11
features.16.conv.1.0,features.16,861,0.22893262511892457,0.22754279887154558,-0.001389826247378989,0.001389826247378989,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,2.269326841997099e-07,1.5477333192848164e-08
features.16.conv.1.0,features.16,862,0.22893262511892457,0.2289612031588755,2.8578039950932776e-05,2.8578039950932776e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.852715598715804e-07,9.9206465264956e-10
features.16.conv.1.0,features.16,863,0.22893262511892457,0.22873220144601164,-0.00020042367291292496,0.00020042367291292496,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,2.288948337536567e-07,1.8963154657658518e-10
features.16.conv.1.0,features.16,864,0.22893262511892457,0.2269816413750898,-0.001950983743834761,0.001950983743834761,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.5153306165416325e-08,4.4085002315341634e-09
features.16.conv.1.0,features.16,865,0.22893262511892457,0.22815912263359328,-0.0007735024853312844,0.0007735024853312844,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,2.1194955479586497e-07,3.9184597233621327e-10
features.16.conv.1.0,features.16,866,0.22893262511892457,0.23558713756025457,0.006654512441330002,0.006654512441330002,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,2.216072090277521e-07,3.5388725283524986e-10
features.16.conv.1.0,features.16,867,0.22893262511892457,0.2289295445190634,-3.080599861177147e-06,3.080599861177147e-06,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,6.48935412073115e-08,1.4934158354407143e-09
features.16.conv.1.0,features.16,868,0.22893262511892457,0.2289825300442592,4.9904925334631756e-05,4.9904925334631756e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.309392842571924e-09,9.550135682268035e-11
features.16.conv.1.0,features.16,869,0.22893262511892457,0.22873018580260593,-0.00020243931631863665,0.00020243931631863665,0.827492596248766,0.8276406712734452,0.00014807502467917288,0.00014807502467917288,4.4940517085478866e-08,3.745445897873623e-10
features.16.conv.1.0,features.16,870,0.22893262511892457,0.22967847442215944,0.0007458493032348745,0.0007458493032348745,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,7.130363144369768e-08,3.912604906730621e-09
features.16.conv.1.0,features.16,871,0.22893262511892457,0.2288854215765955,-4.7203542329066206e-05,4.7203542329066206e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,6.7351133559157014e-09,6.341704245071966e-11
features.16.conv.1.0,features.16,872,0.22893262511892457,0.22904954360454938,0.00011691848562481177,0.00011691848562481177,0.827492596248766,0.827492596248766,0.0,0.0,3.2182672526914764e-08,7.506052723815769e-11
features.16.conv.1.0,features.16,873,0.22893262511892457,0.22894767257261142,1.5047453686856116e-05,1.5047453686856116e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,3.989248398283962e-08,1.17053214343521e-10
features.16.conv.1.0,features.16,874,0.22893262511892457,0.2300949406917667,0.001162315572842132,0.001162315572842132,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,9.014447499566813e-08,2.868773663067259e-09
features.16.conv.1.0,features.16,875,0.22893262511892457,0.22888824251872827,-4.438260019629103e-05,4.438260019629103e-05,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.6097445154628076e-08,3.0245628224179204e-09
features.16.conv.1.0,features.16,876,0.22893262511892457,0.22970527676766572,0.0007726516487411572,0.0007726516487411572,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,1.004066874088494e-07,7.314649774770032e-09
features.16.conv.1.0,features.16,877,0.22893262511892457,0.22910395143642992,0.00017132631750535476,0.00017132631750535476,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,4.8929880591686015e-08,1.3216842065233434e-09
features.16.conv.1.0,features.16,878,0.22893262511892457,0.2289817716105479,4.9146491623325295e-05,4.9146491623325295e-05,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,4.6642173856525925e-07,5.419130699735318e-10
features.16.conv.1.0,features.16,879,0.22893262511892457,0.2269171864448986,-0.0020154386740259544,0.0020154386740259544,0.827492596248766,0.8282823297137216,0.0007897334649555887,0.0007897334649555887,4.745421833263208e-08,9.301438730346945e-09
features.16.conv.1.0,features.16,880,0.22893262511892457,0.2335654684774065,0.004632843358481936,0.004632843358481936,0.827492596248766,0.8272458045409674,-0.0002467917077986215,0.0002467917077986215,3.163532369399036e-07,6.552136611048809e-09
features.16.conv.1.0,features.16,881,0.22893262511892457,0.22817523504373555,-0.0007573900751890184,0.0007573900751890184,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,5.286922259983839e-07,7.886962749559244e-10
features.16.conv.1.0,features.16,882,0.22893262511892457,0.22940657982027352,0.0004739547013489498,0.0004739547013489498,0.827492596248766,0.8273445212240869,-0.00014807502467917288,0.00014807502467917288,3.296213435532991e-07,2.9707677984269765e-10
features.16.conv.1.0,features.16,883,0.22893262511892457,0.22906497027509184,0.0001323451561672795,0.0001323451561672795,0.827492596248766,0.8274432379072063,-4.9358341559724295e-05,4.9358341559724295e-05,1.3255982089788176e-08,8.825772057630131e-11
features.16.conv.1.0,features.16,884,0.22893262511892457,0.22532518186608208,-0.003607443252842485,0.003607443252842485,0.827492596248766,0.8281342546890424,0.0006416584402764158,0.0006416584402764158,3.508518204853317e-07,4.03363259460221e-10
features.16.conv.1.0,features.16,885,0.22893262511892457,0.22673469989944753,-0.002197925219477037,0.002197925219477037,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,1.240570384197781e-07,1.7335505253512906e-10
features.16.conv.1.0,features.16,886,0.22893262511892457,0.22967584706041824,0.0007432219414936769,0.0007432219414936769,0.827492596248766,0.8277887462981244,0.00029615004935834577,0.00029615004935834577,1.305745627178112e-07,2.782039598692165e-10
features.16.conv.1.0,features.16,887,0.22893262511892457,0.22826092097141978,-0.0006717041475047814,0.0006717041475047814,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.6425874821711662e-08,1.517171277498619e-08
features.16.conv.1.0,features.16,888,0.22893262511892457,0.2276055486435445,-0.001327076475380079,0.001327076475380079,0.827492596248766,0.8279368213228036,0.00044422507403751865,0.00044422507403751865,1.85450925727082e-08,7.13789383155472e-09
features.16.conv.1.0,features.16,889,0.22893262511892457,0.2250725985061742,-0.003860026612750367,0.003860026612750367,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,5.103423745822511e-07,4.895814309513469e-10
features.16.conv.1.0,features.16,890,0.22893262511892457,0.22692069312663124,-0.0020119319922933254,0.0020119319922933254,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,3.218987387754169e-07,1.508459468446688e-10
features.16.conv.1.0,features.16,891,0.22893262511892457,0.22935191233066463,0.00041928721174006034,0.00041928721174006034,0.827492596248766,0.8273938795656466,-9.871668311944859e-05,9.871668311944859e-05,2.4585508739960463e-08,6.196244628497992e-10
features.16.conv.1.0,features.16,892,0.22893262511892457,0.2317317097419407,0.002799084623016146,0.002799084623016146,0.827492596248766,0.8269990128331688,-0.000493583415597243,0.000493583415597243,1.2839367968808801e-07,9.466621264664354e-09
features.16.conv.1.0,features.16,893,0.22893262511892457,0.2278850472913112,-0.0010475778276133607,0.0010475778276133607,0.827492596248766,0.8272951628825271,-0.00019743336623889718,0.00019743336623889718,1.8661432932276514e-07,3.6972769290599667e-10
features.16.conv.1.0,features.16,894,0.22893262511892457,0.2293870763250566,0.0004544512061320227,0.0004544512061320227,0.827492596248766,0.8269002961500493,-0.0005923000987166915,0.0005923000987166915,4.3267924354495335e-08,5.1467781148062394e-09
features.16.conv.1.0,features.16,895,0.22893262511892457,0.22860530459371844,-0.00032732052520612065,0.00032732052520612065,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.719373964372608e-08,3.2022662299624466e-10
features.16.conv.1.0,features.16,896,0.22893262511892457,0.22814552068037036,-0.0007871044385542036,0.0007871044385542036,0.827492596248766,0.8271964461994077,-0.00029615004935834577,0.00029615004935834577,1.4349522814427473e-07,3.173981522053282e-09
features.16.conv.1.0,features.16,897,0.22893262511892457,0.23794262733664567,0.009010002217721108,0.009010002217721108,0.827492596248766,0.8276900296150049,0.00019743336623889718,0.00019743336623889718,1.7516020989205574e-07,8.02898902918514e-09
features.16.conv.1.0,features.16,898,0.22893262511892457,0.22897262437170235,3.999925277778371e-05,3.999925277778371e-05,0.827492596248766,0.827492596248766,0.0,0.0,1.9882570256868348e-08,1.0554349061386857e-10
features.16.conv.1.0,features.16,899,0.22893262511892457,0.22817291287758573,-0.0007597122413388335,0.0007597122413388335,0.827492596248766,0.827492596248766,0.0,0.0,2.202648232696447e-07,8.567557774341593e-10
features.16.conv.1.0,features.16,900,0.22893262511892457,0.22944776358863406,0.0005151384697094918,0.0005151384697094918,0.827492596248766,0.827147087857848,-0.00034550839091807006,0.00034550839091807006,2.8321535339159712e-08,6.115787432037223e-09
features.16.conv.1.0,features.16,901,0.22893262511892457,0.2280995730205828,-0.0008330520983417522,0.0008330520983417522,0.827492596248766,0.8275419545903258,4.9358341559724295e-05,4.9358341559724295e-05,3.6441892348193516e-07,4.952828702720069e-10
features.16.conv.1.0,features.16,902,0.22893262511892457,0.2254793255273676,-0.003453299591556963,0.003453299591556963,0.827492596248766,0.8278874629812438,0.00039486673247779436,0.00039486673247779436,1.6850090389652905e-07,2.468460325033561e-09
